792.0,-60.71
792.16,-61.61
792.32,-61.34
792.48,-62.01
792.64,-61.91
792.8,-61.51
792.96,-61.17
793.12,-60.78
793.28,-60.15
793.44,-60.18
793.6,-59.95
793.76,-60.01
793.92,-60.71
794.08,-60.78
794.24,-61.4
794.4,-61.85
794.56,-61.36
794.72,-62.28
794.88,-61.57
795.04,-61.31
795.2,-61.08
795.36,-60.82
795.52,-60.38
795.68,-60.43
795.84,-60.54
796.0,-60.4
796.16,-60.58
796.32,-60.96
796.48,-61.62
796.64,-62.11
796.8,-62.22
796.96,-61.61
797.12,-62.23
797.28,-61.65
797.44,-61.26
797.6,-60.73
797.76,-60.55
797.92,-60.31
798.08,-60.32
798.24,-60.19
798.4,-60.63
798.56,-60.58
798.72,-60.75
798.88,-60.94
799.04,-61.99
799.2,-62.41
799.36,-61.91
799.52,-61.81
799.68,-61.15
799.84,-60.93
800.0,-60.4
800.16,-60.28
800.32,-60.3
800.48,-60.54
800.64,-60.43
800.8,-60.5
800.96,-61.07
801.12,-61.49
801.28,-62.09
801.44,-62.07
801.6,-62.81
801.76,-61.61
801.92,-61.4
802.08,-61.16
802.24,-60.67
802.4,-60.54
802.56,-60.4
802.72,-60.33
802.88,-60.84
803.04,-60.95
803.2,-61.29
803.36,-61.36
803.52,-61.97
803.68,-61.94
803.84,-61.67
804.0,-61.71
804.16,-61.77
804.32,-60.89
804.48,-60.57
804.64,-60.2
804.8,-60.07
804.96,-60.19
805.12,-60.22
805.28,-60.4
805.44,-60.83
805.6,-61.15
805.76,-61.72
805.92,-61.78
806.08,-61.69
806.24,-60.97
806.4,-59.98
806.56,-59.07
806.72,-57.86
806.88,-56.33
807.04,-55.21
807.2,-53.81
807.36,-52.28
807.52,-51.22
807.68,-50.44
807.84,-50.04
808.0,-50.22
808.16,-50.87
808.32,-51.37
808.48,-51.64
808.64,-51.67
808.8,-51.68
808.96,-52.45
809.12,-54.03
809.28,-56.29
809.44,-58.35
809.6,-59.23
809.76,-59.8
809.92,-60.23
810.08,-60.62
810.24,-61.18
810.4,-61.68
810.56,-62.03
810.72,-61.94
810.88,-61.44
811.04,-60.67
811.2,-60.93
811.36,-60.25
811.52,-60.34
811.68,-60.42
811.84,-60.25
812.0,-60.23
812.16,-60.95
812.32,-61.41
812.48,-61.32
812.64,-61.92
812.8,-61.72
812.96,-61.86
813.12,-61.61
813.28,-61.17
813.44,-61.02
813.6,-60.9
813.76,-60.78
813.92,-60.07
814.08,-60.07
814.24,-60.5
814.4,-60.81
814.56,-60.99
814.72,-61.43
814.88,-61.55
815.04,-61.57
815.2,-61.91
815.36,-61.94
815.52,-61.62
815.68,-61.66
815.84,-60.86
816.0,-60.61
816.16,-60.19
816.32,-60.07
816.48,-60.42
816.64,-60.49
816.8,-60.28
816.96,-60.75
817.12,-60.86
817.28,-61.15
817.44,-61.65
817.6,-61.92
817.76,-62.02
817.92,-61.44
818.08,-61.13
818.24,-61.03
818.4,-60.56
818.56,-60.51
818.72,-60.36
818.88,-60.5
819.04,-60.57
819.2,-60.43
819.36,-60.74
819.52,-60.85
819.68,-61.02
819.84,-61.06
820.0,-61.75
820.16,-61.44
820.32,-61.39
820.48,-61.81
820.64,-60.88
820.8,-60.84
820.96,-60.56
821.12,-60.35
821.28,-60.22
821.44,-60.52
821.6,-60.34
821.76,-60.74
821.92,-60.75
822.08,-61.48
822.24,-61.49
822.4,-61.66
822.56,-61.73
822.72,-61.75
822.88,-61.38
823.04,-61.3
823.2,-61.03
823.36,-60.46
823.52,-60.49
823.68,-60.21
823.84,-60.32
824.0,-60.04
824.16,-60.14
824.32,-60.81
824.48,-61.24
824.64,-61.58
824.8,-61.68
824.96,-61.77
825.12,-62.03
825.28,-61.69
825.44,-61.48
825.6,-61.19
825.76,-60.97
825.92,-60.39
826.08,-60.39
826.24,-60.76
826.4,-60.69
826.56,-60.85
826.72,-60.97
826.88,-60.64
827.04,-61.16
827.2,-61.46
827.36,-61.85
827.52,-61.66
827.68,-61.83
827.84,-61.66
828.0,-61.36
828.16,-61.15
828.32,-60.96
828.48,-60.58
828.64,-60.69
828.8,-60.26
828.96,-60.47
829.12,-60.66
829.28,-60.68
829.44,-61.13
829.6,-61.36
829.76,-61.5
829.92,-61.61
830.08,-61.71
830.24,-61.53
830.4,-61.42
830.56,-61.58
830.72,-61.19
830.88,-60.48
831.04,-60.66
831.2,-60.53
831.36,-60.19
831.52,-60.41
831.68,-60.54
831.84,-60.83
832.0,-60.92
832.16,-61.21
832.32,-61.72
832.48,-61.25
832.64,-61.73
832.8,-61.3
832.96,-61.23
833.12,-61.41
833.28,-61.16
833.44,-60.71
833.6,-60.64
833.76,-60.24
833.92,-60.07
834.08,-60.22
834.24,-60.07
834.4,-60.45
834.56,-60.55
834.72,-60.62
834.88,-60.79
835.04,-61.13
835.2,-61.17
835.36,-61.33
835.52,-61.06
835.68,-60.97
835.84,-60.8
836.0,-60.21
836.16,-60.18
836.32,-60.02
836.48,-60.29
836.64,-60.31
836.8,-60.49
836.96,-60.39
837.12,-60.65
837.28,-60.8
837.44,-61.28
837.6,-61.26
837.76,-61.4
837.92,-61.24
838.08,-61.18
838.24,-60.99
838.4,-60.73
838.56,-60.49
838.72,-60.41
838.88,-60.38
839.04,-60.25
839.2,-60.05
839.36,-60.42
839.52,-60.65
839.68,-60.84
839.84,-61.01
840.0,-61.28
840.16,-61.25
840.32,-61.65
840.48,-61.34
840.64,-61.05
840.8,-60.64
840.96,-60.99
841.12,-60.6
841.28,-60.48
841.44,-60.44
841.6,-60.47
841.76,-60.5
841.92,-60.51
842.08,-60.82
842.24,-61.07
842.4,-61.22
842.56,-61.34
842.72,-61.31
842.88,-61.58
843.04,-61.22
843.2,-60.94
843.36,-60.84
843.52,-60.59
843.68,-60.42
843.84,-60.29
844.0,-60.57
844.16,-60.3
844.32,-60.34
844.48,-60.39
844.64,-60.99
844.8,-61.07
844.96,-61.21
845.12,-61.36
845.28,-61.1
845.44,-61.14
845.6,-61.07
845.76,-60.97
845.92,-60.73
846.08,-60.52
846.24,-60.54
846.4,-60.56
846.56,-60.34
846.72,-60.39
846.88,-60.22
847.04,-60.45
847.2,-60.69
847.36,-60.89
847.52,-60.64
847.68,-60.86
847.84,-61.32
848.0,-61.03
848.16,-61.04
848.32,-61.02
848.48,-60.93
848.64,-61.12
848.8,-60.6
848.96,-60.58
849.12,-60.49
849.28,-60.45
849.44,-60.66
849.6,-60.57
849.76,-60.84
849.92,-60.55
850.08,-60.83
850.24,-60.94
850.4,-61.18
850.56,-60.94
850.72,-61.19
850.88,-61.66
851.04,-60.98
851.2,-61.16
851.36,-60.87
851.52,-60.42
851.68,-60.56
851.84,-60.54
852.0,-60.74
852.16,-60.47
852.32,-60.43
852.48,-60.59
852.64,-60.46
852.8,-60.79
852.96,-61.05
853.12,-60.97
853.28,-61.31
853.44,-61.34
853.6,-61.22
853.76,-60.92
853.92,-60.8
854.08,-60.94
854.24,-60.65
854.4,-60.32
854.56,-60.62
854.72,-60.37
854.88,-60.38
855.04,-60.33
855.2,-60.31
855.36,-60.42
855.52,-60.67
855.68,-60.57
855.84,-60.54
856.0,-60.8
856.16,-60.66
856.32,-60.98
856.48,-61.01
856.64,-61.05
856.8,-60.89
856.96,-61.1
857.12,-60.85
857.28,-60.44
857.44,-60.48
857.6,-60.44
857.76,-60.37
857.92,-60.36
858.08,-60.09
858.24,-60.39
858.4,-60.32
858.56,-60.67
858.72,-60.81
858.88,-60.8
859.04,-60.84
859.2,-61.1
859.36,-60.86
859.52,-60.8
859.68,-60.87
859.84,-60.88
860.0,-60.58
860.16,-60.48
860.32,-60.31
860.48,-60.32
860.64,-60.67
860.8,-60.22
860.96,-60.02
861.12,-60.27
861.28,-60.53
861.44,-60.68
861.6,-60.81
861.76,-60.73
861.92,-60.72
862.08,-60.75
862.24,-60.76
862.4,-61.15
862.56,-61.08
862.72,-60.44
862.88,-60.93
863.04,-60.44
863.2,-60.68
863.36,-60.55
863.52,-60.25
863.68,-59.92
863.84,-60.26
864.0,-60.21
864.16,-60.4
864.32,-60.28
864.48,-60.3
864.64,-60.47
864.8,-60.74
864.96,-60.61
865.12,-60.8
865.28,-60.67
865.44,-60.82
865.6,-60.41
865.76,-60.82
865.92,-60.81
866.08,-60.51
866.24,-60.39
866.4,-60.48
866.56,-60.09
866.72,-60.16
866.88,-59.9
867.04,-60.05
867.2,-60.22
867.36,-60.13
867.52,-60.16
867.68,-60.22
867.84,-60.32
868.0,-60.58
868.16,-60.22
868.32,-61.14
868.48,-60.83
868.64,-61.06
868.8,-60.47
868.96,-60.63
869.12,-60.48
869.28,-60.6
869.44,-60.1
869.6,-60.2
869.76,-60.36
869.92,-60.2
870.08,-59.71
870.24,-59.86
870.4,-60.01
870.56,-60.21
870.72,-60.25
870.88,-60.16
871.04,-60.39
871.2,-60.45
871.36,-60.62
871.52,-60.68
871.68,-60.64
871.84,-60.57
872.0,-60.5
872.16,-60.48
872.32,-60.22
872.48,-60.22
872.64,-60.33
872.8,-60.27
872.96,-59.95
873.12,-60.05
873.28,-59.9
873.44,-59.79
873.6,-60.04
873.76,-59.82
873.92,-59.88
874.08,-60.25
874.24,-60.4
874.4,-60.39
874.56,-60.24
874.72,-60.36
874.88,-60.75
875.04,-60.53
875.2,-60.67
875.36,-60.63
875.52,-60.34
875.68,-60.43
875.84,-60.23
876.0,-59.84
876.16,-60.02
876.32,-60.05
876.48,-59.87
876.64,-59.75
876.8,-59.83
876.96,-60.15
877.12,-59.88
877.28,-59.98
877.44,-60.03
877.6,-60.29
877.76,-60.29
877.92,-60.42
878.08,-60.4
878.24,-60.38
878.4,-60.18
878.56,-60.71
878.72,-60.11
878.88,-60.41
879.04,-59.97
879.2,-60.16
879.36,-60.17
879.52,-59.93
879.68,-59.99
879.84,-59.71
880.0,-59.79
880.16,-59.58
880.32,-59.69
880.48,-59.57
880.64,-59.85
880.8,-60.16
880.96,-60.19
881.12,-60.06
881.28,-60.09
881.44,-60.39
881.6,-59.9
881.76,-60.3
881.92,-60.45
882.08,-60.37
882.24,-60.46
882.4,-60.24
882.56,-60.29
882.72,-60.14
882.88,-59.81
883.04,-59.96
883.2,-59.85
883.36,-59.67
883.52,-59.98
883.68,-59.67
883.84,-59.51
884.0,-59.68
884.16,-60.12
884.32,-59.98
884.48,-60.01
884.64,-60.04
884.8,-59.98
884.96,-60.15
885.12,-60.28
885.28,-60.3
885.44,-60.12
885.6,-59.97
885.76,-59.88
885.92,-59.75
886.08,-59.91
886.24,-59.71
886.4,-59.74
886.56,-59.79
886.72,-59.88
886.88,-59.69
887.04,-60.02
887.2,-59.5
887.36,-59.57
887.52,-59.77
887.68,-59.98
887.84,-59.91
888.0,-60.06
888.16,-59.98
888.32,-60.22
888.48,-59.86
888.64,-60.13
888.8,-60.12
888.96,-60.28
889.12,-60.23
889.28,-59.8
889.44,-60.07
889.6,-59.64
889.76,-60.07
889.92,-59.76
890.08,-59.57
890.24,-59.63
890.4,-59.59
890.56,-59.48
890.72,-59.59
890.88,-59.56
891.04,-59.82
891.2,-59.47
891.36,-59.44
891.52,-59.42
891.68,-59.39
891.84,-59.78
892.0,-59.76
892.16,-59.87
892.32,-59.87
892.48,-60.16
892.64,-59.82
892.8,-60.01
892.96,-59.97
893.12,-60.1
893.28,-60.12
893.44,-59.85
893.6,-59.86
893.76,-59.81
893.92,-59.55
894.08,-59.52
894.24,-59.63
894.4,-59.7
894.56,-59.62
894.72,-59.34
894.88,-58.9
895.04,-59.44
895.2,-59.7
895.36,-59.56
895.52,-59.65
895.68,-59.63
895.84,-59.76
896.0,-59.67
896.16,-59.98
896.32,-59.76
896.48,-59.75
896.64,-59.73
896.8,-59.58
896.96,-59.67
897.12,-59.62
897.28,-59.46
897.44,-59.22
897.6,-59.4
897.76,-59.23
897.92,-59.17
898.08,-59.08
898.24,-59.12
898.4,-59.35
898.56,-59.14
898.72,-59.05
898.88,-59.26
899.04,-59.21
899.2,-59.0
899.36,-59.24
899.52,-59.54
899.68,-59.25
899.84,-59.35
900.0,-59.51
