74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
"CTRWL", 807.000000
"SPAN", 514.000000
"START WL", 550.000000
"STOP WL",1064.000000
"WLFREQ", 0
"REFL",-36.0
"LSCL", 5.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2571
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"MEASWL",1
"SWPSPD",0
"MODELNAME","AQ6374"
 597.0000, -72.701
 597.2000,-210.000
 597.4000, -61.608
 597.6000, -62.906
 597.8000, -56.471
 598.0000,-210.000
 598.2000,-210.000
 598.4000, -57.312
 598.6000, -58.626
 598.8000, -59.513
 599.0000, -68.095
 599.2000,-210.000
 599.4000, -61.619
 599.6000, -58.772
 599.8000,-210.000
 600.0000, -62.303
 600.2000, -60.230
 600.4000,-210.000
 600.6000,-210.000
 600.8000,-210.000
 601.0000, -61.444
 601.2000, -63.917
 601.4000, -61.499
 601.6000,-210.000
 601.8000,-210.000
 602.0000,-210.000
 602.2000, -63.938
 602.4000, -89.107
 602.6000,-210.000
 602.8000, -69.253
 603.0000,-210.000
 603.2000,-210.000
 603.4000,-210.000
 603.6000, -59.924
 603.8000,-210.000
 604.0000, -65.728
 604.2000, -58.892
 604.4000,-210.000
 604.6000, -66.088
 604.8000,-210.000
 605.0000,-210.000
 605.2000,-210.000
 605.4000, -57.178
 605.6000, -68.650
 605.8000, -78.915
 606.0000, -65.071
 606.2000, -58.855
 606.4000, -60.560
 606.6000,-210.000
 606.8000,-210.000
 607.0000,-210.000
 607.2000, -66.071
 607.4000, -63.338
 607.6000, -78.669
 607.8000, -69.622
 608.0000,-210.000
 608.2000, -60.553
 608.4000, -60.510
 608.6000,-210.000
 608.8000, -60.870
 609.0000, -63.068
 609.2000, -63.519
 609.4000,-210.000
 609.6000, -59.217
 609.8000, -61.939
 610.0000, -59.255
 610.2000, -61.049
 610.4000, -58.966
 610.6000,-210.000
 610.8000, -62.738
 611.0000, -63.354
 611.2000,-210.000
 611.4000,-210.000
 611.6000,-210.000
 611.8000,-210.000
 612.0000, -59.193
 612.2000, -57.700
 612.4000, -57.027
 612.6000, -65.500
 612.8000,-210.000
 613.0000,-210.000
 613.2000,-210.000
 613.4000, -61.164
 613.6000, -61.836
 613.8000, -56.309
 614.0000, -64.939
 614.2000, -63.660
 614.4000, -57.030
 614.6000, -62.201
 614.8000,-210.000
 615.0000, -64.318
 615.2000,-210.000
 615.4000, -58.190
 615.6000, -61.961
 615.8000, -60.944
 616.0000, -65.529
 616.2000, -61.456
 616.4000,-210.000
 616.6000, -61.277
 616.8000,-210.000
 617.0000, -64.423
 617.2000, -81.830
 617.4000, -60.307
 617.6000, -60.206
 617.8000, -61.943
 618.0000,-210.000
 618.2000, -65.067
 618.4000, -67.572
 618.6000, -58.603
 618.8000, -63.497
 619.0000, -64.009
 619.2000,-210.000
 619.4000, -61.240
 619.6000, -65.127
 619.8000, -64.069
 620.0000, -59.786
 620.2000, -58.761
 620.4000, -59.533
 620.6000, -57.615
 620.8000, -59.455
 621.0000,-210.000
 621.2000, -58.605
 621.4000, -67.087
 621.6000,-210.000
 621.8000, -66.440
 622.0000, -63.826
 622.2000, -66.352
 622.4000, -58.622
 622.6000, -61.964
 622.8000, -61.392
 623.0000, -60.076
 623.2000, -64.061
 623.4000, -69.416
 623.6000, -59.055
 623.8000, -61.376
 624.0000,-210.000
 624.2000, -69.120
 624.4000, -59.281
 624.6000, -60.130
 624.8000, -67.000
 625.0000, -59.228
 625.2000, -61.041
 625.4000, -61.669
 625.6000, -58.539
 625.8000, -61.472
 626.0000, -60.677
 626.2000, -59.458
 626.4000, -58.360
 626.6000, -58.420
 626.8000, -58.494
 627.0000, -62.327
 627.2000, -61.965
 627.4000,-210.000
 627.6000, -56.870
 627.8000, -66.326
 628.0000, -60.987
 628.2000, -61.241
 628.4000, -57.758
 628.6000, -60.754
 628.8000, -58.288
 629.0000, -57.731
 629.2000, -57.593
 629.4000, -59.801
 629.6000, -60.574
 629.8000, -65.078
 630.0000, -60.429
 630.2000, -57.617
 630.4000, -60.441
 630.6000, -55.150
 630.8000, -58.648
 631.0000, -61.281
 631.2000, -57.398
 631.4000, -59.837
 631.6000, -56.143
 631.8000, -57.172
 632.0000, -57.778
 632.2000, -60.054
 632.4000, -62.945
 632.6000, -56.866
 632.8000, -58.779
 633.0000, -58.319
 633.2000, -55.967
 633.4000, -59.281
 633.6000, -56.627
 633.8000, -58.060
 634.0000, -60.667
 634.2000, -60.339
 634.4000, -58.475
 634.6000, -58.071
 634.8000, -60.390
 635.0000, -58.090
 635.2000, -58.124
 635.4000, -58.556
 635.6000, -57.298
 635.8000, -59.483
 636.0000, -56.770
 636.2000,-210.000
 636.4000, -59.288
 636.6000, -56.316
 636.8000, -58.168
 637.0000, -56.317
 637.2000, -57.224
 637.4000, -61.625
 637.6000, -59.117
 637.8000, -57.529
 638.0000, -56.311
 638.2000, -58.029
 638.4000, -59.327
 638.6000, -56.342
 638.8000, -58.056
 639.0000, -56.835
 639.2000, -56.218
 639.4000, -56.788
 639.6000, -56.407
 639.8000, -55.757
 640.0000, -57.365
 640.2000, -57.051
 640.4000, -58.037
 640.6000, -54.999
 640.8000, -56.141
 641.0000, -57.048
 641.2000, -55.906
 641.4000, -58.303
 641.6000, -57.830
 641.8000, -57.810
 642.0000, -58.189
 642.2000, -56.890
 642.4000, -55.892
 642.6000, -55.911
 642.8000, -56.685
 643.0000, -59.245
 643.2000, -56.253
 643.4000, -55.953
 643.6000, -56.170
 643.8000, -56.418
 644.0000, -57.087
 644.2000, -57.473
 644.4000, -54.688
 644.6000, -58.782
 644.8000, -56.459
 645.0000, -55.713
 645.2000, -57.087
 645.4000, -54.931
 645.6000, -56.396
 645.8000, -56.926
 646.0000, -56.754
 646.2000, -56.285
 646.4000, -55.267
 646.6000, -55.672
 646.8000, -54.395
 647.0000, -55.459
 647.2000, -56.465
 647.4000, -56.373
 647.6000, -54.606
 647.8000, -55.810
 648.0000, -54.162
 648.2000, -55.508
 648.4000, -55.323
 648.6000, -54.975
 648.8000, -56.020
 649.0000, -56.034
 649.2000, -54.472
 649.4000, -56.980
 649.6000, -55.529
 649.8000, -53.762
 650.0000, -55.357
 650.2000, -55.995
 650.4000, -55.345
 650.6000, -55.096
 650.8000, -54.959
 651.0000, -55.304
 651.2000, -56.236
 651.4000, -55.133
 651.6000, -53.878
 651.8000, -55.371
 652.0000, -55.307
 652.2000, -54.314
 652.4000, -54.291
 652.6000, -54.495
 652.8000, -54.588
 653.0000, -54.442
 653.2000, -54.960
 653.4000, -55.804
 653.6000, -54.816
 653.8000, -55.038
 654.0000, -54.835
 654.2000, -54.117
 654.4000, -56.677
 654.6000, -54.848
 654.8000, -54.779
 655.0000, -55.276
 655.2000, -53.968
 655.4000, -54.681
 655.6000, -54.279
 655.8000, -54.755
 656.0000, -54.144
 656.2000, -54.275
 656.4000, -53.525
 656.6000, -53.974
 656.8000, -53.669
 657.0000, -54.325
 657.2000, -54.963
 657.4000, -54.267
 657.6000, -54.385
 657.8000, -55.095
 658.0000, -53.659
 658.2000, -53.537
 658.4000, -54.518
 658.6000, -54.261
 658.8000, -53.474
 659.0000, -53.621
 659.2000, -54.323
 659.4000, -54.273
 659.6000, -54.337
 659.8000, -53.907
 660.0000, -53.068
 660.2000, -54.078
 660.4000, -54.032
 660.6000, -53.672
 660.8000, -53.778
 661.0000, -52.883
 661.2000, -54.001
 661.4000, -53.933
 661.6000, -53.835
 661.8000, -53.114
 662.0000, -53.839
 662.2000, -54.048
 662.4000, -53.518
 662.6000, -52.857
 662.8000, -53.674
 663.0000, -54.156
 663.2000, -54.528
 663.4000, -53.315
 663.6000, -53.306
 663.8000, -53.024
 664.0000, -53.310
 664.2000, -54.068
 664.4000, -53.686
 664.6000, -53.911
 664.8000, -53.198
 665.0000, -52.659
 665.2000, -53.800
 665.4000, -53.731
 665.6000, -53.542
 665.8000, -53.526
 666.0000, -52.643
 666.2000, -53.061
 666.4000, -53.231
 666.6000, -53.173
 666.8000, -53.089
 667.0000, -53.161
 667.2000, -53.164
 667.4000, -52.426
 667.6000, -53.048
 667.8000, -52.869
 668.0000, -52.921
 668.2000, -52.909
 668.4000, -52.502
 668.6000, -52.821
 668.8000, -52.602
 669.0000, -53.445
 669.2000, -52.479
 669.4000, -53.009
 669.6000, -52.319
 669.8000, -52.538
 670.0000, -52.379
 670.2000, -53.376
 670.4000, -52.916
 670.6000, -52.725
 670.8000, -52.197
 671.0000, -52.772
 671.2000, -53.071
 671.4000, -52.977
 671.6000, -52.256
 671.8000, -52.348
 672.0000, -52.243
 672.2000, -52.451
 672.4000, -52.043
 672.6000, -52.517
 672.8000, -52.413
 673.0000, -52.677
 673.2000, -52.859
 673.4000, -52.082
 673.6000, -52.486
 673.8000, -52.785
 674.0000, -52.530
 674.2000, -51.951
 674.4000, -51.815
 674.6000, -52.422
 674.8000, -52.272
 675.0000, -53.245
 675.2000, -52.858
 675.4000, -51.802
 675.6000, -52.411
 675.8000, -52.406
 676.0000, -52.223
 676.2000, -52.270
 676.4000, -52.017
 676.6000, -51.782
 676.8000, -52.366
 677.0000, -53.103
 677.2000, -52.138
 677.4000, -52.759
 677.6000, -51.775
 677.8000, -52.064
 678.0000, -51.988
 678.2000, -51.986
 678.4000, -52.849
 678.6000, -52.197
 678.8000, -52.240
 679.0000, -52.113
 679.2000, -52.545
 679.4000, -51.620
 679.6000, -52.025
 679.8000, -51.418
 680.0000, -51.531
 680.2000, -51.798
 680.4000, -52.502
 680.6000, -51.548
 680.8000, -51.572
 681.0000, -51.272
 681.2000, -51.468
 681.4000, -52.183
 681.6000, -52.097
 681.8000, -51.716
 682.0000, -51.661
 682.2000, -51.473
 682.4000, -51.834
 682.6000, -51.928
 682.8000, -51.998
 683.0000, -51.543
 683.2000, -51.346
 683.4000, -51.529
 683.6000, -51.556
 683.8000, -51.415
 684.0000, -51.789
 684.2000, -52.304
 684.4000, -51.361
 684.6000, -51.636
 684.8000, -52.067
 685.0000, -52.101
 685.2000, -51.607
 685.4000, -52.173
 685.6000, -51.655
 685.8000, -51.288
 686.0000, -51.750
 686.2000, -51.598
 686.4000, -51.187
 686.6000, -51.528
 686.8000, -51.344
 687.0000, -52.239
 687.2000, -51.833
 687.4000, -51.734
 687.6000, -51.319
 687.8000, -51.055
 688.0000, -51.827
 688.2000, -51.204
 688.4000, -51.596
 688.6000, -51.674
 688.8000, -50.795
 689.0000, -51.371
 689.2000, -51.500
 689.4000, -51.722
 689.6000, -51.744
 689.8000, -50.821
 690.0000, -51.337
 690.2000, -51.537
 690.4000, -51.349
 690.6000, -51.284
 690.8000, -51.334
 691.0000, -51.254
 691.2000, -51.604
 691.4000, -51.665
 691.6000, -51.738
 691.8000, -51.327
 692.0000, -51.505
 692.2000, -51.092
 692.4000, -51.952
 692.6000, -51.947
 692.8000, -51.497
 693.0000, -50.479
 693.2000, -50.742
 693.4000, -51.451
 693.6000, -51.904
 693.8000, -51.639
 694.0000, -50.990
 694.2000, -50.967
 694.4000, -51.019
 694.6000, -51.726
 694.8000, -51.376
 695.0000, -51.641
 695.2000, -51.192
 695.4000, -50.709
 695.6000, -51.319
 695.8000, -51.598
 696.0000, -51.532
 696.2000, -51.068
 696.4000, -51.191
 696.6000, -51.207
 696.8000, -51.334
 697.0000, -51.448
 697.2000, -51.654
 697.4000, -50.779
 697.6000, -50.882
 697.8000, -51.047
 698.0000, -51.355
 698.2000, -51.056
 698.4000, -50.729
 698.6000, -50.942
 698.8000, -51.496
 699.0000, -50.828
 699.2000, -50.914
 699.4000, -50.813
 699.6000, -51.142
 699.8000, -51.467
 700.0000, -50.821
 700.2000, -51.250
 700.4000, -51.020
 700.6000, -50.795
 700.8000, -51.354
 701.0000, -51.014
 701.2000, -51.904
 701.4000, -50.845
 701.6000, -51.117
 701.8000, -51.021
 702.0000, -50.918
 702.2000, -51.153
 702.4000, -51.067
 702.6000, -50.995
 702.8000, -50.898
 703.0000, -51.007
 703.2000, -51.464
 703.4000, -51.295
 703.6000, -50.785
 703.8000, -50.886
 704.0000, -51.553
 704.2000, -51.119
 704.4000, -51.283
 704.6000, -50.395
 704.8000, -51.242
 705.0000, -51.246
 705.2000, -51.370
 705.4000, -51.044
 705.6000, -50.743
 705.8000, -50.884
 706.0000, -51.062
 706.2000, -51.504
 706.4000, -51.232
 706.6000, -50.752
 706.8000, -51.575
 707.0000, -50.894
 707.2000, -51.277
 707.4000, -51.397
 707.6000, -50.750
 707.8000, -50.757
 708.0000, -51.228
 708.2000, -51.451
 708.4000, -50.889
 708.6000, -50.978
 708.8000, -51.237
 709.0000, -51.360
 709.2000, -51.129
 709.4000, -51.184
 709.6000, -51.127
 709.8000, -51.223
 710.0000, -51.099
 710.2000, -51.220
 710.4000, -50.980
 710.6000, -51.165
 710.8000, -50.803
 711.0000, -51.113
 711.2000, -51.221
 711.4000, -51.760
 711.6000, -51.044
 711.8000, -50.882
 712.0000, -50.548
 712.2000, -51.736
 712.4000, -51.574
 712.6000, -51.600
 712.8000, -50.729
 713.0000, -51.273
 713.2000, -50.854
 713.4000, -51.285
 713.6000, -51.146
 713.8000, -50.884
 714.0000, -51.397
 714.2000, -51.453
 714.4000, -51.595
 714.6000, -51.411
 714.8000, -51.133
 715.0000, -51.435
 715.2000, -51.247
 715.4000, -51.806
 715.6000, -51.247
 715.8000, -51.512
 716.0000, -50.949
 716.2000, -51.078
 716.4000, -51.401
 716.6000, -51.346
 716.8000, -51.151
 717.0000, -51.208
 717.2000, -51.177
 717.4000, -51.393
 717.6000, -51.375
 717.8000, -51.660
 718.0000, -51.174
 718.2000, -51.471
 718.4000, -51.425
 718.6000, -50.980
 718.8000, -51.200
 719.0000, -51.583
 719.2000, -51.352
 719.4000, -51.486
 719.6000, -51.056
 719.8000, -51.507
 720.0000, -51.528
 720.2000, -51.456
 720.4000, -51.151
 720.6000, -50.828
 720.8000, -51.559
 721.0000, -51.942
 721.2000, -51.569
 721.4000, -51.472
 721.6000, -51.167
 721.8000, -51.193
 722.0000, -50.989
 722.2000, -51.676
 722.4000, -50.980
 722.6000, -51.478
 722.8000, -51.347
 723.0000, -51.553
 723.2000, -51.974
 723.4000, -51.180
 723.6000, -51.325
 723.8000, -51.386
 724.0000, -51.018
 724.2000, -51.452
 724.4000, -51.240
 724.6000, -51.213
 724.8000, -51.418
 725.0000, -51.290
 725.2000, -51.487
 725.4000, -51.429
 725.6000, -51.337
 725.8000, -52.007
 726.0000, -51.593
 726.2000, -51.140
 726.4000, -51.039
 726.6000, -51.503
 726.8000, -51.875
 727.0000, -51.703
 727.2000, -50.933
 727.4000, -51.240
 727.6000, -51.533
 727.8000, -51.790
 728.0000, -51.918
 728.2000, -51.225
 728.4000, -50.980
 728.6000, -51.254
 728.8000, -51.534
 729.0000, -52.307
 729.2000, -51.113
 729.4000, -51.479
 729.6000, -51.796
 729.8000, -51.987
 730.0000, -51.794
 730.2000, -51.260
 730.4000, -51.228
 730.6000, -51.173
 730.8000, -51.532
 731.0000, -51.650
 731.2000, -51.043
 731.4000, -51.776
 731.6000, -51.367
 731.8000, -51.502
 732.0000, -51.035
 732.2000, -51.449
 732.4000, -51.652
 732.6000, -51.565
 732.8000, -51.260
 733.0000, -51.136
 733.2000, -51.622
 733.4000, -51.908
 733.6000, -51.691
 733.8000, -51.265
 734.0000, -51.066
 734.2000, -51.268
 734.4000, -52.087
 734.6000, -51.595
 734.8000, -51.287
 735.0000, -51.480
 735.2000, -51.129
 735.4000, -51.410
 735.6000, -51.646
 735.8000, -51.242
 736.0000, -51.300
 736.2000, -51.513
 736.4000, -51.806
 736.6000, -51.323
 736.8000, -51.521
 737.0000, -51.677
 737.2000, -51.447
 737.4000, -51.765
 737.6000, -51.689
 737.8000, -51.412
 738.0000, -52.111
 738.2000, -51.673
 738.4000, -51.823
 738.6000, -51.019
 738.8000, -51.481
 739.0000, -51.743
 739.2000, -51.800
 739.4000, -51.641
 739.6000, -51.490
 739.8000, -51.571
 740.0000, -51.882
 740.2000, -51.885
 740.4000, -51.245
 740.6000, -51.341
 740.8000, -51.466
 741.0000, -51.859
 741.2000, -51.853
 741.4000, -51.150
 741.6000, -51.777
 741.8000, -51.469
 742.0000, -52.299
 742.2000, -51.717
 742.4000, -51.174
 742.6000, -51.839
 742.8000, -51.607
 743.0000, -51.895
 743.2000, -51.421
 743.4000, -51.489
 743.6000, -52.026
 743.8000, -52.006
 744.0000, -51.682
 744.2000, -51.268
 744.4000, -51.779
 744.6000, -51.591
 744.8000, -51.837
 745.0000, -51.151
 745.2000, -51.399
 745.4000, -51.828
 745.6000, -51.655
 745.8000, -51.645
 746.0000, -51.222
 746.2000, -51.510
 746.4000, -51.802
 746.6000, -51.829
 746.8000, -51.536
 747.0000, -51.334
 747.2000, -51.215
 747.4000, -51.472
 747.6000, -51.731
 747.8000, -51.312
 748.0000, -51.661
 748.2000, -51.982
 748.4000, -52.152
 748.6000, -51.810
 748.8000, -51.496
 749.0000, -51.767
 749.2000, -51.887
 749.4000, -52.092
 749.6000, -51.270
 749.8000, -51.770
 750.0000, -51.948
 750.2000, -52.144
 750.4000, -51.813
 750.6000, -51.602
 750.8000, -51.723
 751.0000, -52.288
 751.2000, -51.759
 751.4000, -51.443
 751.6000, -51.401
 751.8000, -52.110
 752.0000, -52.180
 752.2000, -51.311
 752.4000, -51.413
 752.6000, -51.992
 752.8000, -51.615
 753.0000, -51.807
 753.2000, -51.331
 753.4000, -51.772
 753.6000, -51.912
 753.8000, -51.947
 754.0000, -51.646
 754.2000, -51.652
 754.4000, -52.004
 754.6000, -52.026
 754.8000, -52.180
 755.0000, -51.441
 755.2000, -51.800
 755.4000, -52.226
 755.6000, -52.149
 755.8000, -51.546
 756.0000, -51.539
 756.2000, -52.143
 756.4000, -51.997
 756.6000, -52.100
 756.8000, -51.326
 757.0000, -51.797
 757.2000, -52.144
 757.4000, -51.966
 757.6000, -51.694
 757.8000, -51.547
 758.0000, -51.655
 758.2000, -52.171
 758.4000, -52.085
 758.6000, -51.560
 758.8000, -51.827
 759.0000, -51.930
 759.2000, -52.104
 759.4000, -51.577
 759.6000, -51.766
 759.8000, -51.937
 760.0000, -52.039
 760.2000, -51.558
 760.4000, -51.644
 760.6000, -51.932
 760.8000, -51.860
 761.0000, -51.976
 761.2000, -51.406
 761.4000, -51.771
 761.6000, -51.994
 761.8000, -52.256
 762.0000, -51.820
 762.2000, -51.923
 762.4000, -52.014
 762.6000, -52.240
 762.8000, -52.102
 763.0000, -51.561
 763.2000, -51.609
 763.4000, -52.123
 763.6000, -52.076
 763.8000, -51.644
 764.0000, -51.599
 764.2000, -52.112
 764.4000, -52.191
 764.6000, -52.050
 764.8000, -51.660
 765.0000, -52.243
 765.2000, -52.379
 765.4000, -51.928
 765.6000, -51.482
 765.8000, -51.707
 766.0000, -52.145
 766.2000, -52.102
 766.4000, -51.633
 766.6000, -51.886
 766.8000, -52.265
 767.0000, -52.352
 767.2000, -51.920
 767.4000, -51.944
 767.6000, -52.347
 767.8000, -52.080
 768.0000, -52.154
 768.2000, -51.773
 768.4000, -52.230
 768.6000, -52.122
 768.8000, -52.005
 769.0000, -51.386
 769.2000, -52.117
 769.4000, -52.405
 769.6000, -52.189
 769.8000, -52.104
 770.0000, -51.659
 770.2000, -52.005
 770.4000, -51.946
 770.6000, -52.253
 770.8000, -51.826
 771.0000, -52.061
 771.2000, -52.367
 771.4000, -52.698
 771.6000, -51.686
 771.8000, -52.077
 772.0000, -52.324
 772.2000, -52.438
 772.4000, -52.226
 772.6000, -51.847
 772.8000, -52.166
 773.0000, -52.338
 773.2000, -52.245
 773.4000, -52.063
 773.6000, -51.871
 773.8000, -52.635
 774.0000, -51.955
 774.2000, -51.656
 774.4000, -52.358
 774.6000, -52.339
 774.8000, -52.377
 775.0000, -51.940
 775.2000, -52.224
 775.4000, -52.428
 775.6000, -52.408
 775.8000, -52.004
 776.0000, -52.058
 776.2000, -52.130
 776.4000, -52.243
 776.6000, -52.597
 776.8000, -52.617
 777.0000, -52.318
 777.2000, -52.466
 777.4000, -52.852
 777.6000, -51.976
 777.8000, -52.163
 778.0000, -52.497
 778.2000, -52.525
 778.4000, -52.330
 778.6000, -52.742
 778.8000, -52.226
 779.0000, -52.488
 779.2000, -52.510
 779.4000, -52.126
 779.6000, -52.620
 779.8000, -52.368
 780.0000, -52.261
 780.2000, -52.429
 780.4000, -52.818
 780.6000, -53.100
 780.8000, -52.693
 781.0000, -52.432
 781.2000, -52.606
 781.4000, -52.280
 781.6000, -52.764
 781.8000, -52.137
 782.0000, -52.989
 782.2000, -52.573
 782.4000, -52.800
 782.6000, -52.494
 782.8000, -52.644
 783.0000, -52.812
 783.2000, -52.733
 783.4000, -52.442
 783.6000, -52.326
 783.8000, -52.639
 784.0000, -52.631
 784.2000, -52.517
 784.4000, -52.727
 784.6000, -52.628
 784.8000, -52.230
 785.0000, -53.011
 785.2000, -52.372
 785.4000, -52.831
 785.6000, -52.677
 785.8000, -52.960
 786.0000, -52.403
 786.2000, -52.624
 786.4000, -53.058
 786.6000, -53.181
 786.8000, -52.486
 787.0000, -52.731
 787.2000, -52.781
 787.4000, -53.161
 787.6000, -52.731
 787.8000, -52.625
 788.0000, -52.850
 788.2000, -52.938
 788.4000, -52.411
 788.6000, -52.881
 788.8000, -53.362
 789.0000, -53.399
 789.2000, -52.503
 789.4000, -52.978
 789.6000, -53.054
 789.8000, -52.555
 790.0000, -52.780
 790.2000, -52.719
 790.4000, -53.079
 790.6000, -53.403
 790.8000, -52.630
 791.0000, -52.825
 791.2000, -52.925
 791.4000, -52.804
 791.6000, -52.699
 791.8000, -52.823
 792.0000, -53.502
 792.2000, -53.473
 792.4000, -53.049
 792.6000, -52.731
