74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 604.6000, -59.607
 604.8000, -59.351
 605.0000, -59.292
 605.2000, -59.337
 605.4000, -59.566
 605.6000, -59.102
 605.8000, -59.536
 606.0000, -59.065
 606.2000, -59.113
 606.4000, -58.748
 606.6000, -59.045
 606.8000, -58.579
 607.0000, -58.780
 607.2000, -58.695
 607.4000, -58.730
 607.6000, -58.531
 607.8000, -58.397
 608.0000, -58.618
 608.2000, -58.503
 608.4000, -58.545
 608.6000, -58.343
 608.8000, -58.412
 609.0000, -58.351
 609.2000, -58.309
 609.4000, -58.195
 609.6000, -58.129
 609.8000, -58.138
 610.0000, -57.947
 610.2000, -58.127
 610.4000, -58.051
 610.6000, -57.773
 610.8000, -57.862
 611.0000, -57.668
 611.2000, -57.718
 611.4000, -57.758
 611.6000, -57.778
 611.8000, -57.314
 612.0000, -57.803
 612.2000, -57.342
 612.4000, -57.405
 612.6000, -57.242
 612.8000, -57.280
 613.0000, -57.116
 613.2000, -57.110
 613.4000, -57.047
 613.6000, -57.037
 613.8000, -56.925
 614.0000, -57.136
 614.2000, -56.829
 614.4000, -56.873
 614.6000, -56.939
 614.8000, -56.841
 615.0000, -56.826
 615.2000, -56.697
 615.4000, -56.819
 615.6000, -56.520
 615.8000, -56.705
 616.0000, -56.366
 616.2000, -56.538
 616.4000, -56.421
 616.6000, -56.423
 616.8000, -56.226
 617.0000, -56.109
 617.2000, -55.957
 617.4000, -56.013
 617.6000, -56.049
 617.8000, -56.018
 618.0000, -55.870
 618.2000, -55.823
 618.4000, -55.842
 618.6000, -55.682
 618.8000, -55.658
 619.0000, -55.631
 619.2000, -55.640
 619.4000, -55.669
 619.6000, -55.629
 619.8000, -55.460
 620.0000, -55.346
 620.2000, -55.282
 620.4000, -55.308
 620.6000, -55.243
 620.8000, -55.146
 621.0000, -55.090
 621.2000, -55.068
 621.4000, -55.174
 621.6000, -55.085
 621.8000, -54.953
 622.0000, -55.066
 622.2000, -54.715
 622.4000, -54.854
 622.6000, -54.662
 622.8000, -54.769
 623.0000, -54.643
 623.2000, -54.696
 623.4000, -54.645
 623.6000, -54.674
 623.8000, -54.510
 624.0000, -54.510
 624.2000, -54.389
 624.4000, -54.427
 624.6000, -54.316
 624.8000, -54.226
 625.0000, -54.143
 625.2000, -54.052
 625.4000, -54.219
 625.6000, -53.942
 625.8000, -53.977
 626.0000, -53.924
 626.2000, -53.928
 626.4000, -53.764
 626.6000, -53.840
 626.8000, -53.830
 627.0000, -53.838
 627.2000, -53.764
 627.4000, -53.618
 627.6000, -53.752
 627.8000, -53.528
 628.0000, -53.557
 628.2000, -53.480
 628.4000, -53.395
 628.6000, -53.214
 628.8000, -53.177
 629.0000, -53.241
 629.2000, -53.224
 629.4000, -53.154
 629.6000, -53.148
 629.8000, -53.000
 630.0000, -53.072
 630.2000, -53.026
 630.4000, -52.844
 630.6000, -52.912
 630.8000, -52.819
 631.0000, -52.774
 631.2000, -52.743
 631.4000, -52.763
 631.6000, -52.593
 631.8000, -52.599
 632.0000, -52.596
 632.2000, -52.660
 632.4000, -52.533
 632.6000, -52.528
 632.8000, -52.546
 633.0000, -52.448
 633.2000, -52.373
 633.4000, -52.301
 633.6000, -52.289
 633.8000, -52.236
 634.0000, -52.333
 634.2000, -52.206
 634.4000, -52.282
 634.6000, -52.006
 634.8000, -51.979
 635.0000, -52.005
 635.2000, -51.876
 635.4000, -51.924
 635.6000, -51.894
 635.8000, -51.908
 636.0000, -51.770
 636.2000, -51.719
 636.4000, -51.773
 636.6000, -51.745
 636.8000, -51.712
 637.0000, -51.691
 637.2000, -51.710
 637.4000, -51.544
 637.6000, -51.550
 637.8000, -51.478
 638.0000, -51.500
 638.2000, -51.461
 638.4000, -51.530
 638.6000, -51.454
 638.8000, -51.385
 639.0000, -51.237
 639.2000, -51.143
 639.4000, -51.188
 639.6000, -51.165
 639.8000, -51.194
 640.0000, -51.182
 640.2000, -51.180
 640.4000, -51.100
 640.6000, -51.038
 640.8000, -51.052
 641.0000, -51.052
 641.2000, -50.976
 641.4000, -50.893
 641.6000, -50.836
 641.8000, -50.841
 642.0000, -50.851
 642.2000, -50.915
 642.4000, -50.918
 642.6000, -50.752
 642.8000, -50.815
 643.0000, -50.801
 643.2000, -50.617
 643.4000, -50.730
 643.6000, -50.490
 643.8000, -50.592
 644.0000, -50.533
 644.2000, -50.485
 644.4000, -50.632
 644.6000, -50.440
 644.8000, -50.416
 645.0000, -50.403
 645.2000, -50.444
 645.4000, -50.379
 645.6000, -50.370
 645.8000, -50.263
 646.0000, -50.330
 646.2000, -50.341
 646.4000, -50.334
 646.6000, -50.308
 646.8000, -50.198
 647.0000, -50.220
 647.2000, -50.372
 647.4000, -50.228
 647.6000, -50.345
 647.8000, -50.136
 648.0000, -50.114
 648.2000, -50.077
 648.4000, -49.986
 648.6000, -49.865
 648.8000, -49.940
 649.0000, -49.934
 649.2000, -49.885
 649.4000, -49.911
 649.6000, -49.860
 649.8000, -49.878
 650.0000, -49.807
 650.2000, -49.754
 650.4000, -49.824
 650.6000, -49.809
 650.8000, -49.869
 651.0000, -49.721
 651.2000, -49.738
 651.4000, -49.748
 651.6000, -49.742
 651.8000, -49.853
 652.0000, -49.651
 652.2000, -49.598
 652.4000, -49.689
 652.6000, -49.652
 652.8000, -49.620
 653.0000, -49.553
 653.2000, -49.496
 653.4000, -49.548
 653.6000, -49.574
 653.8000, -49.539
 654.0000, -49.489
 654.2000, -49.459
 654.4000, -49.563
 654.6000, -49.427
 654.8000, -49.296
 655.0000, -49.405
 655.2000, -49.309
 655.4000, -49.218
 655.6000, -49.220
 655.8000, -49.251
 656.0000, -49.369
 656.2000, -49.254
 656.4000, -49.287
 656.6000, -49.230
 656.8000, -49.260
 657.0000, -49.339
 657.2000, -49.134
 657.4000, -49.238
 657.6000, -49.192
 657.8000, -49.194
 658.0000, -49.192
 658.2000, -49.143
 658.4000, -49.032
 658.6000, -49.140
 658.8000, -48.990
 659.0000, -49.003
 659.2000, -49.023
 659.4000, -49.044
 659.6000, -49.024
 659.8000, -49.102
 660.0000, -48.988
 660.2000, -48.924
 660.4000, -49.079
 660.6000, -49.045
 660.8000, -48.927
 661.0000, -48.914
 661.2000, -48.958
 661.4000, -48.871
 661.6000, -48.949
 661.8000, -48.823
 662.0000, -48.839
 662.2000, -48.924
 662.4000, -48.867
 662.6000, -48.871
 662.8000, -48.869
 663.0000, -48.759
 663.2000, -48.699
 663.4000, -48.775
 663.6000, -48.614
 663.8000, -48.742
 664.0000, -48.719
 664.2000, -48.741
 664.4000, -48.701
 664.6000, -48.592
 664.8000, -48.727
 665.0000, -48.676
 665.2000, -48.660
 665.4000, -48.706
 665.6000, -48.730
 665.8000, -48.627
 666.0000, -48.648
 666.2000, -48.682
 666.4000, -48.711
 666.6000, -48.620
 666.8000, -48.547
 667.0000, -48.568
 667.2000, -48.544
 667.4000, -48.569
 667.6000, -48.554
 667.8000, -48.709
 668.0000, -48.507
 668.2000, -48.689
 668.4000, -48.646
 668.6000, -48.547
 668.8000, -48.514
 669.0000, -48.559
 669.2000, -48.601
 669.4000, -48.477
 669.6000, -48.470
 669.8000, -48.420
 670.0000, -48.480
 670.2000, -48.420
 670.4000, -48.473
 670.6000, -48.378
 670.8000, -48.440
 671.0000, -48.433
 671.2000, -48.395
 671.4000, -48.444
 671.6000, -48.297
 671.8000, -48.212
 672.0000, -48.288
 672.2000, -48.422
 672.4000, -48.343
 672.6000, -48.409
 672.8000, -48.370
 673.0000, -48.476
 673.2000, -48.371
 673.4000, -48.425
 673.6000, -48.227
 673.8000, -48.231
 674.0000, -48.403
 674.2000, -48.273
 674.4000, -48.306
 674.6000, -48.229
 674.8000, -48.333
 675.0000, -48.229
 675.2000, -48.286
 675.4000, -48.221
 675.6000, -48.276
 675.8000, -48.181
 676.0000, -48.291
 676.2000, -48.201
 676.4000, -48.340
 676.6000, -48.133
 676.8000, -48.222
 677.0000, -48.312
 677.2000, -48.225
 677.4000, -48.176
 677.6000, -48.145
 677.8000, -48.084
 678.0000, -48.021
 678.2000, -48.227
 678.4000, -48.222
 678.6000, -48.202
 678.8000, -48.076
 679.0000, -48.148
 679.2000, -48.172
 679.4000, -48.181
 679.6000, -48.226
 679.8000, -48.186
 680.0000, -48.208
 680.2000, -48.367
 680.4000, -48.219
 680.6000, -48.240
 680.8000, -48.177
 681.0000, -48.214
 681.2000, -48.201
 681.4000, -48.125
 681.6000, -48.193
 681.8000, -48.084
 682.0000, -48.201
 682.2000, -48.127
 682.4000, -48.170
 682.6000, -48.118
 682.8000, -48.066
 683.0000, -48.229
 683.2000, -48.026
 683.4000, -48.164
 683.6000, -48.154
 683.8000, -48.059
 684.0000, -48.152
 684.2000, -48.035
 684.4000, -48.087
 684.6000, -48.039
 684.8000, -48.084
 685.0000, -48.083
 685.2000, -48.116
 685.4000, -48.083
 685.6000, -48.007
 685.8000, -48.114
 686.0000, -48.122
 686.2000, -48.091
 686.4000, -48.201
 686.6000, -48.079
 686.8000, -48.072
 687.0000, -48.204
 687.2000, -48.083
 687.4000, -48.147
 687.6000, -48.091
 687.8000, -48.257
 688.0000, -48.077
 688.2000, -47.979
 688.4000, -48.166
 688.6000, -48.177
 688.8000, -48.094
 689.0000, -47.983
 689.2000, -48.083
 689.4000, -47.997
 689.6000, -48.262
 689.8000, -48.014
 690.0000, -48.064
 690.2000, -48.095
 690.4000, -48.074
 690.6000, -48.111
 690.8000, -48.146
 691.0000, -48.054
 691.2000, -48.114
 691.4000, -48.198
 691.6000, -48.147
 691.8000, -48.111
 692.0000, -48.127
 692.2000, -48.109
 692.4000, -48.116
 692.6000, -48.290
 692.8000, -48.112
 693.0000, -47.972
 693.2000, -48.079
 693.4000, -48.103
 693.6000, -48.182
 693.8000, -48.115
 694.0000, -48.242
 694.2000, -48.153
 694.4000, -48.320
 694.6000, -48.141
 694.8000, -48.109
 695.0000, -48.158
 695.2000, -48.168
 695.4000, -48.099
 695.6000, -48.179
 695.8000, -48.276
 696.0000, -48.177
 696.2000, -48.227
 696.4000, -48.086
 696.6000, -48.304
 696.8000, -48.085
 697.0000, -48.127
 697.2000, -48.189
 697.4000, -48.195
 697.6000, -48.114
 697.8000, -48.213
 698.0000, -48.241
 698.2000, -48.120
 698.4000, -48.236
 698.6000, -48.150
 698.8000, -48.249
 699.0000, -48.293
 699.2000, -48.270
 699.4000, -48.154
 699.6000, -48.193
 699.8000, -48.270
 700.0000, -48.237
 700.2000, -48.237
 700.4000, -48.287
 700.6000, -48.242
 700.8000, -48.310
 701.0000, -48.315
 701.2000, -48.265
 701.4000, -48.302
 701.6000, -48.387
 701.8000, -48.282
 702.0000, -48.315
 702.2000, -48.210
 702.4000, -48.374
 702.6000, -48.294
 702.8000, -48.379
 703.0000, -48.269
 703.2000, -48.398
 703.4000, -48.399
 703.6000, -48.345
 703.8000, -48.481
 704.0000, -48.465
 704.2000, -48.418
 704.4000, -48.441
 704.6000, -48.428
 704.8000, -48.300
 705.0000, -48.425
 705.2000, -48.365
 705.4000, -48.480
 705.6000, -48.481
 705.8000, -48.471
 706.0000, -48.429
 706.2000, -48.492
 706.4000, -48.425
 706.6000, -48.496
 706.8000, -48.572
 707.0000, -48.514
 707.2000, -48.562
 707.4000, -48.433
 707.6000, -48.548
 707.8000, -48.472
 708.0000, -48.595
 708.2000, -48.663
 708.4000, -48.587
 708.6000, -48.604
 708.8000, -48.589
 709.0000, -48.725
 709.2000, -48.728
 709.4000, -48.616
 709.6000, -48.734
 709.8000, -48.652
 710.0000, -48.626
 710.2000, -48.761
 710.4000, -48.709
 710.6000, -48.727
 710.8000, -48.659
 711.0000, -48.698
 711.2000, -48.686
 711.4000, -48.675
 711.6000, -48.707
 711.8000, -48.619
 712.0000, -48.740
 712.2000, -48.759
 712.4000, -48.763
 712.6000, -48.714
 712.8000, -48.811
 713.0000, -48.704
 713.2000, -48.900
 713.4000, -48.754
 713.6000, -48.802
 713.8000, -48.879
 714.0000, -48.934
 714.2000, -48.938
 714.4000, -48.876
 714.6000, -48.873
 714.8000, -48.833
 715.0000, -49.054
 715.2000, -48.870
 715.4000, -48.871
 715.6000, -48.869
 715.8000, -48.983
 716.0000, -48.946
 716.2000, -49.046
 716.4000, -49.008
 716.6000, -48.977
 716.8000, -49.106
 717.0000, -49.055
 717.2000, -49.133
 717.4000, -49.049
 717.6000, -49.065
 717.8000, -49.005
 718.0000, -49.090
 718.2000, -49.219
 718.4000, -49.083
 718.6000, -49.172
 718.8000, -49.044
 719.0000, -49.062
 719.2000, -49.175
 719.4000, -49.143
 719.6000, -49.130
 719.8000, -49.294
 720.0000, -49.231
 720.2000, -49.207
 720.4000, -49.210
 720.6000, -49.104
 720.8000, -49.222
 721.0000, -49.218
 721.2000, -49.327
 721.4000, -49.300
 721.6000, -49.294
 721.8000, -49.335
 722.0000, -49.324
 722.2000, -49.350
 722.4000, -49.397
 722.6000, -49.348
 722.8000, -49.460
 723.0000, -49.356
 723.2000, -49.330
 723.4000, -49.470
 723.6000, -49.300
 723.8000, -49.500
 724.0000, -49.384
 724.2000, -49.514
 724.4000, -49.413
 724.6000, -49.419
 724.8000, -49.451
 725.0000, -49.530
 725.2000, -49.516
 725.4000, -49.500
 725.6000, -49.553
 725.8000, -49.546
 726.0000, -49.586
 726.2000, -49.616
 726.4000, -49.690
 726.6000, -49.501
 726.8000, -49.513
 727.0000, -49.657
 727.2000, -49.602
 727.4000, -49.564
 727.6000, -49.485
 727.8000, -49.634
 728.0000, -49.607
 728.2000, -49.629
 728.4000, -49.702
 728.6000, -49.764
 728.8000, -49.736
 729.0000, -49.671
 729.2000, -49.616
 729.4000, -49.634
 729.6000, -49.768
 729.8000, -49.631
 730.0000, -49.751
 730.2000, -49.700
 730.4000, -49.796
 730.6000, -49.844
 730.8000, -49.811
 731.0000, -49.872
 731.2000, -49.791
 731.4000, -49.895
 731.6000, -49.833
 731.8000, -49.857
 732.0000, -49.901
 732.2000, -49.919
 732.4000, -49.964
 732.6000, -49.907
 732.8000, -49.880
 733.0000, -49.874
 733.2000, -50.007
 733.4000, -49.855
 733.6000, -49.924
 733.8000, -49.872
 734.0000, -49.996
 734.2000, -49.948
 734.4000, -49.919
 734.6000, -50.060
 734.8000, -49.984
 735.0000, -50.190
 735.2000, -50.078
 735.4000, -50.067
 735.6000, -49.883
 735.8000, -50.003
 736.0000, -50.195
 736.2000, -50.097
 736.4000, -50.150
 736.6000, -49.988
 736.8000, -50.113
 737.0000, -50.021
 737.2000, -50.061
 737.4000, -50.135
 737.6000, -50.096
 737.8000, -50.250
 738.0000, -50.099
 738.2000, -50.204
 738.4000, -50.220
 738.6000, -50.078
 738.8000, -50.422
 739.0000, -50.132
 739.2000, -50.351
 739.4000, -50.182
 739.6000, -50.379
 739.8000, -50.404
 740.0000, -50.227
 740.2000, -50.422
 740.4000, -50.344
 740.6000, -50.329
 740.8000, -50.338
 741.0000, -50.278
 741.2000, -50.434
 741.4000, -50.418
 741.6000, -50.376
 741.8000, -50.460
 742.0000, -50.272
 742.2000, -50.420
 742.4000, -50.384
 742.6000, -50.269
 742.8000, -50.534
 743.0000, -50.324
 743.2000, -50.414
 743.4000, -50.537
 743.6000, -50.364
 743.8000, -50.534
 744.0000, -50.454
 744.2000, -50.455
 744.4000, -50.597
 744.6000, -50.519
 744.8000, -50.394
 745.0000, -50.729
 745.2000, -50.576
 745.4000, -50.640
 745.6000, -50.643
 745.8000, -50.616
 746.0000, -50.591
 746.2000, -50.661
 746.4000, -50.679
 746.6000, -50.573
 746.8000, -50.649
 747.0000, -50.682
 747.2000, -50.669
 747.4000, -50.605
 747.6000, -50.659
 747.8000, -50.591
 748.0000, -50.659
 748.2000, -50.717
 748.4000, -50.778
 748.6000, -50.739
 748.8000, -50.629
 749.0000, -50.776
 749.2000, -50.731
 749.4000, -50.780
 749.6000, -50.763
 749.8000, -50.757
 750.0000, -50.768
 750.2000, -50.906
 750.4000, -50.852
 750.6000, -50.880
 750.8000, -50.825
 751.0000, -50.889
 751.2000, -50.959
 751.4000, -50.892
 751.6000, -50.695
 751.8000, -50.937
 752.0000, -50.940
 752.2000, -50.873
 752.4000, -50.906
 752.6000, -51.183
 752.8000, -50.944
 753.0000, -50.833
 753.2000, -51.075
 753.4000, -50.942
 753.6000, -50.802
 753.8000, -51.021
 754.0000, -51.147
 754.2000, -50.868
 754.4000, -50.789
 754.6000, -51.140
 754.8000, -51.074
 755.0000, -50.911
 755.2000, -51.237
 755.4000, -51.197
 755.6000, -50.869
 755.8000, -50.914
 756.0000, -51.427
 756.2000, -51.287
 756.4000, -51.009
 756.6000, -51.089
 756.8000, -51.356
 757.0000, -51.097
 757.2000, -50.894
 757.4000, -51.339
 757.6000, -51.349
 757.8000, -50.977
 758.0000, -50.986
 758.2000, -51.492
 758.4000, -51.323
 758.6000, -50.986
 758.8000, -51.159
 759.0000, -51.434
 759.2000, -51.343
 759.4000, -51.034
 759.6000, -51.260
 759.8000, -51.529
 760.0000, -51.426
 760.2000, -51.009
 760.4000, -51.138
 760.6000, -51.476
 760.8000, -51.494
 761.0000, -51.073
 761.2000, -51.225
 761.4000, -51.734
 761.6000, -51.624
 761.8000, -51.177
 762.0000, -51.216
 762.2000, -51.491
 762.4000, -51.586
 762.6000, -51.288
 762.8000, -51.105
 763.0000, -51.639
 763.2000, -51.731
 763.4000, -51.529
 763.6000, -51.192
 763.8000, -51.552
 764.0000, -51.830
 764.2000, -51.698
 764.4000, -51.431
 764.6000, -51.447
 764.8000, -51.675
 765.0000, -51.813
 765.2000, -51.601
 765.4000, -51.370
 765.6000, -51.436
 765.8000, -51.814
 766.0000, -51.819
 766.2000, -51.585
 766.4000, -51.429
 766.6000, -51.572
 766.8000, -51.901
 767.0000, -51.726
 767.2000, -51.501
 767.4000, -51.617
 767.6000, -51.685
 767.8000, -51.766
 768.0000, -51.827
 768.2000, -51.590
 768.4000, -51.627
 768.6000, -51.822
 768.8000, -51.883
 769.0000, -51.912
 769.2000, -51.672
 769.4000, -51.751
 769.6000, -51.803
 769.8000, -51.893
 770.0000, -51.847
 770.2000, -51.803
 770.4000, -51.811
 770.6000, -51.831
 770.8000, -51.790
 771.0000, -51.916
 771.2000, -51.927
 771.4000, -51.903
 771.6000, -51.870
 771.8000, -51.987
 772.0000, -51.958
 772.2000, -52.002
 772.4000, -51.928
 772.6000, -51.931
 772.8000, -51.914
 773.0000, -52.127
 773.2000, -51.939
 773.4000, -52.057
 773.6000, -52.140
 773.8000, -52.105
 774.0000, -51.968
 774.2000, -52.063
 774.4000, -52.017
 774.6000, -51.962
 774.8000, -52.055
 775.0000, -52.170
 775.2000, -52.117
 775.4000, -52.114
 775.6000, -52.189
 775.8000, -52.025
 776.0000, -52.089
 776.2000, -52.218
 776.4000, -52.264
 776.6000, -52.322
 776.8000, -52.222
 777.0000, -52.229
 777.2000, -52.137
 777.4000, -52.112
 777.6000, -52.417
 777.8000, -52.555
 778.0000, -52.366
 778.2000, -52.203
 778.4000, -52.229
 778.6000, -52.268
 778.8000, -52.320
 779.0000, -52.399
 779.2000, -52.587
 779.4000, -52.557
 779.6000, -52.480
 779.8000, -52.224
 780.0000, -52.141
 780.2000, -52.241
 780.4000, -52.379
 780.6000, -52.665
 780.8000, -52.731
 781.0000, -52.620
 781.2000, -52.494
 781.4000, -52.307
 781.6000, -52.172
 781.8000, -52.371
 782.0000, -52.477
 782.2000, -52.672
 782.4000, -52.790
 782.6000, -52.872
 782.8000, -52.655
 783.0000, -52.469
 783.2000, -52.367
 783.4000, -52.275
 783.6000, -52.484
 783.8000, -52.599
 784.0000, -52.935
 784.2000, -53.098
 784.4000, -52.908
 784.6000, -52.727
 784.8000, -52.506
 785.0000, -52.461
 785.2000, -52.528
 785.4000, -52.583
 785.6000, -52.728
 785.8000, -52.919
 786.0000, -53.021
 786.2000, -53.043
 786.4000, -53.009
 786.6000, -52.768
 786.8000, -52.676
 787.0000, -52.696
 787.2000, -52.575
 787.4000, -52.490
 787.6000, -52.665
 787.8000, -52.862
 788.0000, -53.005
 788.2000, -53.331
 788.4000, -53.190
 788.6000, -53.102
 788.8000, -52.970
 789.0000, -52.836
 789.2000, -52.920
 789.4000, -52.788
 789.6000, -52.653
 789.8000, -52.871
 790.0000, -53.076
 790.2000, -53.299
 790.4000, -53.319
 790.6000, -53.350
 790.8000, -53.225
 791.0000, -53.250
 791.2000, -53.201
 791.4000, -53.111
 791.6000, -53.050
 791.8000, -53.071
 792.0000, -53.104
 792.2000, -52.936
 792.4000, -53.091
 792.6000, -53.127
 792.8000, -53.343
 793.0000, -53.327
 793.2000, -53.350
 793.4000, -53.513
 793.6000, -53.447
 793.8000, -53.336
 794.0000, -53.358
 794.2000, -53.372
 794.4000, -53.287
 794.6000, -53.339
 794.8000, -53.431
 795.0000, -53.295
 795.2000, -53.362
 795.4000, -53.326
 795.6000, -53.371
 795.8000, -53.269
 796.0000, -53.376
 796.2000, -53.456
 796.4000, -53.384
 796.6000, -53.528
