74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 597.0000, -60.384
 597.2000, -60.733
 597.4000, -60.209
 597.6000, -60.386
 597.8000, -60.394
 598.0000, -60.100
 598.2000, -60.141
 598.4000, -59.989
 598.6000, -60.299
 598.8000, -60.027
 599.0000, -59.954
 599.2000, -59.999
 599.4000, -59.972
 599.6000, -59.952
 599.8000, -59.933
 600.0000, -59.675
 600.2000, -59.765
 600.4000, -59.543
 600.6000, -59.586
 600.8000, -59.479
 601.0000, -59.370
 601.2000, -59.389
 601.4000, -59.487
 601.6000, -59.340
 601.8000, -58.834
 602.0000, -59.138
 602.2000, -59.184
 602.4000, -59.409
 602.6000, -59.119
 602.8000, -58.959
 603.0000, -58.992
 603.2000, -58.937
 603.4000, -58.776
 603.6000, -58.764
 603.8000, -58.950
 604.0000, -58.581
 604.2000, -59.016
 604.4000, -58.648
 604.6000, -58.618
 604.8000, -58.352
 605.0000, -58.398
 605.2000, -58.243
 605.4000, -58.440
 605.6000, -58.504
 605.8000, -58.405
 606.0000, -57.979
 606.2000, -58.144
 606.4000, -57.868
 606.6000, -58.028
 606.8000, -58.072
 607.0000, -57.934
 607.2000, -57.825
 607.4000, -57.820
 607.6000, -57.911
 607.8000, -57.636
 608.0000, -57.731
 608.2000, -57.558
 608.4000, -57.663
 608.6000, -57.721
 608.8000, -57.495
 609.0000, -57.511
 609.2000, -57.556
 609.4000, -57.401
 609.6000, -57.319
 609.8000, -57.412
 610.0000, -57.321
 610.2000, -57.311
 610.4000, -57.081
 610.6000, -57.269
 610.8000, -57.257
 611.0000, -57.085
 611.2000, -57.007
 611.4000, -56.835
 611.6000, -56.661
 611.8000, -56.609
 612.0000, -56.813
 612.2000, -56.605
 612.4000, -56.644
 612.6000, -56.354
 612.8000, -56.468
 613.0000, -56.396
 613.2000, -56.381
 613.4000, -56.333
 613.6000, -56.365
 613.8000, -56.135
 614.0000, -56.271
 614.2000, -56.198
 614.4000, -56.282
 614.6000, -56.291
 614.8000, -55.844
 615.0000, -55.984
 615.2000, -55.986
 615.4000, -55.757
 615.6000, -55.823
 615.8000, -55.614
 616.0000, -55.873
 616.2000, -55.608
 616.4000, -55.537
 616.6000, -55.404
 616.8000, -55.501
 617.0000, -55.369
 617.2000, -55.399
 617.4000, -55.381
 617.6000, -55.405
 617.8000, -55.086
 618.0000, -55.135
 618.2000, -55.033
 618.4000, -54.976
 618.6000, -54.837
 618.8000, -54.871
 619.0000, -54.814
 619.2000, -54.780
 619.4000, -54.899
 619.6000, -54.634
 619.8000, -54.573
 620.0000, -54.590
 620.2000, -54.530
 620.4000, -54.521
 620.6000, -54.476
 620.8000, -54.452
 621.0000, -54.505
 621.2000, -54.331
 621.4000, -54.324
 621.6000, -54.289
 621.8000, -54.224
 622.0000, -54.379
 622.2000, -54.090
 622.4000, -54.046
 622.6000, -53.963
 622.8000, -53.966
 623.0000, -54.041
 623.2000, -53.844
 623.4000, -53.868
 623.6000, -53.877
 623.8000, -53.730
 624.0000, -53.634
 624.2000, -53.614
 624.4000, -53.483
 624.6000, -53.503
 624.8000, -53.438
 625.0000, -53.369
 625.2000, -53.390
 625.4000, -53.505
 625.6000, -53.298
 625.8000, -53.201
 626.0000, -53.184
 626.2000, -53.194
 626.4000, -53.099
 626.6000, -53.026
 626.8000, -53.082
 627.0000, -52.924
 627.2000, -52.968
 627.4000, -52.830
 627.6000, -52.775
 627.8000, -52.853
 628.0000, -52.842
 628.2000, -52.714
 628.4000, -52.746
 628.6000, -52.445
 628.8000, -52.515
 629.0000, -52.490
 629.2000, -52.374
 629.4000, -52.377
 629.6000, -52.373
 629.8000, -52.339
 630.0000, -52.387
 630.2000, -52.210
 630.4000, -52.250
 630.6000, -52.133
 630.8000, -52.007
 631.0000, -52.147
 631.2000, -52.000
 631.4000, -52.032
 631.6000, -51.881
 631.8000, -51.889
 632.0000, -51.925
 632.2000, -51.837
 632.4000, -51.821
 632.6000, -51.776
 632.8000, -51.683
 633.0000, -51.672
 633.2000, -51.760
 633.4000, -51.576
 633.6000, -51.614
 633.8000, -51.561
 634.0000, -51.475
 634.2000, -51.371
 634.4000, -51.412
 634.6000, -51.393
 634.8000, -51.275
 635.0000, -51.305
 635.2000, -51.167
 635.4000, -51.179
 635.6000, -51.116
 635.8000, -51.153
 636.0000, -51.008
 636.2000, -51.198
 636.4000, -50.980
 636.6000, -50.967
 636.8000, -50.949
 637.0000, -51.013
 637.2000, -50.966
 637.4000, -50.882
 637.6000, -50.866
 637.8000, -50.757
 638.0000, -50.927
 638.2000, -50.741
 638.4000, -50.741
 638.6000, -50.607
 638.8000, -50.622
 639.0000, -50.717
 639.2000, -50.581
 639.4000, -50.455
 639.6000, -50.418
 639.8000, -50.451
 640.0000, -50.422
 640.2000, -50.484
 640.4000, -50.271
 640.6000, -50.224
 640.8000, -50.260
 641.0000, -50.269
 641.2000, -50.216
 641.4000, -50.228
 641.6000, -50.129
 641.8000, -50.210
 642.0000, -50.127
 642.2000, -49.967
 642.4000, -50.125
 642.6000, -49.993
 642.8000, -50.035
 643.0000, -49.951
 643.2000, -49.967
 643.4000, -49.891
 643.6000, -49.810
 643.8000, -49.765
 644.0000, -49.892
 644.2000, -49.941
 644.4000, -49.902
 644.6000, -49.807
 644.8000, -49.726
 645.0000, -49.776
 645.2000, -49.616
 645.4000, -49.657
 645.6000, -49.664
 645.8000, -49.593
 646.0000, -49.550
 646.2000, -49.471
 646.4000, -49.482
 646.6000, -49.436
 646.8000, -49.487
 647.0000, -49.462
 647.2000, -49.516
 647.4000, -49.451
 647.6000, -49.360
 647.8000, -49.342
 648.0000, -49.343
 648.2000, -49.303
 648.4000, -49.219
 648.6000, -49.227
 648.8000, -49.352
 649.0000, -49.272
 649.2000, -49.225
 649.4000, -49.243
 649.6000, -49.189
 649.8000, -49.103
 650.0000, -49.045
 650.2000, -49.087
 650.4000, -49.050
 650.6000, -49.121
 650.8000, -49.004
 651.0000, -48.867
 651.2000, -48.837
 651.4000, -48.867
 651.6000, -48.922
 651.8000, -48.851
 652.0000, -48.893
 652.2000, -48.814
 652.4000, -48.896
 652.6000, -48.856
 652.8000, -48.827
 653.0000, -48.724
 653.2000, -48.809
 653.4000, -48.801
 653.6000, -48.766
 653.8000, -48.758
 654.0000, -48.806
 654.2000, -48.760
 654.4000, -48.723
 654.6000, -48.492
 654.8000, -48.728
 655.0000, -48.648
 655.2000, -48.502
 655.4000, -48.544
 655.6000, -48.518
 655.8000, -48.550
 656.0000, -48.476
 656.2000, -48.498
 656.4000, -48.454
 656.6000, -48.460
 656.8000, -48.545
 657.0000, -48.420
 657.2000, -48.440
 657.4000, -48.394
 657.6000, -48.437
 657.8000, -48.488
 658.0000, -48.346
 658.2000, -48.350
 658.4000, -48.374
 658.6000, -48.382
 658.8000, -48.282
 659.0000, -48.298
 659.2000, -48.265
 659.4000, -48.266
 659.6000, -48.262
 659.8000, -48.294
 660.0000, -48.190
 660.2000, -48.104
 660.4000, -48.168
 660.6000, -48.214
 660.8000, -48.100
 661.0000, -48.151
 661.2000, -48.207
 661.4000, -48.040
 661.6000, -48.094
 661.8000, -48.123
 662.0000, -48.138
 662.2000, -48.078
 662.4000, -48.130
 662.6000, -48.002
 662.8000, -48.003
 663.0000, -47.950
 663.2000, -47.945
 663.4000, -48.067
 663.6000, -47.850
 663.8000, -47.958
 664.0000, -48.003
 664.2000, -47.929
 664.4000, -47.956
 664.6000, -47.896
 664.8000, -47.835
 665.0000, -47.948
 665.2000, -47.881
 665.4000, -47.952
 665.6000, -47.794
 665.8000, -47.777
 666.0000, -47.894
 666.2000, -47.789
 666.4000, -47.770
 666.6000, -47.686
 666.8000, -47.816
 667.0000, -47.732
 667.2000, -47.775
 667.4000, -47.743
 667.6000, -47.763
 667.8000, -47.801
 668.0000, -47.739
 668.2000, -47.674
 668.4000, -47.739
 668.6000, -47.722
 668.8000, -47.866
 669.0000, -47.701
 669.2000, -47.673
 669.4000, -47.773
 669.6000, -47.688
 669.8000, -47.690
 670.0000, -47.768
 670.2000, -47.784
 670.4000, -47.689
 670.6000, -47.654
 670.8000, -47.680
 671.0000, -47.563
 671.2000, -47.554
 671.4000, -47.581
 671.6000, -47.491
 671.8000, -47.606
 672.0000, -47.578
 672.2000, -47.584
 672.4000, -47.496
 672.6000, -47.671
 672.8000, -47.458
 673.0000, -47.569
 673.2000, -47.726
 673.4000, -47.571
 673.6000, -47.518
 673.8000, -47.499
 674.0000, -47.478
 674.2000, -47.587
 674.4000, -47.503
 674.6000, -47.520
 674.8000, -47.555
 675.0000, -47.520
 675.2000, -47.535
 675.4000, -47.413
 675.6000, -47.440
 675.8000, -47.497
 676.0000, -47.605
 676.2000, -47.574
 676.4000, -47.447
 676.6000, -47.475
 676.8000, -47.479
 677.0000, -47.585
 677.2000, -47.466
 677.4000, -47.431
 677.6000, -47.491
 677.8000, -47.461
 678.0000, -47.429
 678.2000, -47.552
 678.4000, -47.565
 678.6000, -47.430
 678.8000, -47.477
 679.0000, -47.390
 679.2000, -47.599
 679.4000, -47.455
 679.6000, -47.384
 679.8000, -47.323
 680.0000, -47.466
 680.2000, -47.515
 680.4000, -47.430
 680.6000, -47.442
 680.8000, -47.459
 681.0000, -47.524
 681.2000, -47.358
 681.4000, -47.308
 681.6000, -47.428
 681.8000, -47.437
 682.0000, -47.488
 682.2000, -47.401
 682.4000, -47.446
 682.6000, -47.348
 682.8000, -47.366
 683.0000, -47.327
 683.2000, -47.391
 683.4000, -47.322
 683.6000, -47.371
 683.8000, -47.282
 684.0000, -47.402
 684.2000, -47.331
 684.4000, -47.435
 684.6000, -47.353
 684.8000, -47.325
 685.0000, -47.353
 685.2000, -47.374
 685.4000, -47.334
 685.6000, -47.362
 685.8000, -47.568
 686.0000, -47.268
 686.2000, -47.378
 686.4000, -47.272
 686.6000, -47.320
 686.8000, -47.312
 687.0000, -47.278
 687.2000, -47.341
 687.4000, -47.310
 687.6000, -47.323
 687.8000, -47.342
 688.0000, -47.317
 688.2000, -47.265
 688.4000, -47.326
 688.6000, -47.452
 688.8000, -47.463
 689.0000, -47.393
 689.2000, -47.442
 689.4000, -47.385
 689.6000, -47.268
 689.8000, -47.268
 690.0000, -47.367
 690.2000, -47.379
 690.4000, -47.405
 690.6000, -47.338
 690.8000, -47.299
 691.0000, -47.411
 691.2000, -47.305
 691.4000, -47.330
 691.6000, -47.316
 691.8000, -47.310
 692.0000, -47.383
 692.2000, -47.381
 692.4000, -47.373
 692.6000, -47.518
 692.8000, -47.470
 693.0000, -47.350
 693.2000, -47.288
 693.4000, -47.472
 693.6000, -47.342
 693.8000, -47.393
 694.0000, -47.440
 694.2000, -47.478
 694.4000, -47.369
 694.6000, -47.398
 694.8000, -47.509
 695.0000, -47.413
 695.2000, -47.440
 695.4000, -47.349
 695.6000, -47.380
 695.8000, -47.421
 696.0000, -47.417
 696.2000, -47.443
 696.4000, -47.390
 696.6000, -47.500
 696.8000, -47.344
 697.0000, -47.483
 697.2000, -47.476
 697.4000, -47.356
 697.6000, -47.575
 697.8000, -47.436
 698.0000, -47.479
 698.2000, -47.434
 698.4000, -47.540
 698.6000, -47.401
 698.8000, -47.470
 699.0000, -47.368
 699.2000, -47.404
 699.4000, -47.432
 699.6000, -47.433
 699.8000, -47.500
 700.0000, -47.451
 700.2000, -47.516
 700.4000, -47.528
 700.6000, -47.526
 700.8000, -47.511
 701.0000, -47.530
 701.2000, -47.426
 701.4000, -47.528
 701.6000, -47.543
 701.8000, -47.616
 702.0000, -47.507
 702.2000, -47.594
 702.4000, -47.671
 702.6000, -47.531
 702.8000, -47.531
 703.0000, -47.534
 703.2000, -47.644
 703.4000, -47.555
 703.6000, -47.688
 703.8000, -47.562
 704.0000, -47.734
 704.2000, -47.587
 704.4000, -47.610
 704.6000, -47.668
 704.8000, -47.575
 705.0000, -47.586
 705.2000, -47.680
 705.4000, -47.677
 705.6000, -47.689
 705.8000, -47.709
 706.0000, -47.715
 706.2000, -47.744
 706.4000, -47.719
 706.6000, -47.779
 706.8000, -47.849
 707.0000, -47.703
 707.2000, -47.744
 707.4000, -47.669
 707.6000, -47.800
 707.8000, -47.824
 708.0000, -47.763
 708.2000, -47.813
 708.4000, -47.779
 708.6000, -47.867
 708.8000, -47.927
 709.0000, -47.766
 709.2000, -47.821
 709.4000, -47.906
 709.6000, -47.915
 709.8000, -47.863
 710.0000, -47.925
 710.2000, -48.012
 710.4000, -48.011
 710.6000, -47.959
 710.8000, -48.004
 711.0000, -47.954
 711.2000, -47.864
 711.4000, -47.991
 711.6000, -47.993
 711.8000, -47.932
 712.0000, -48.037
 712.2000, -47.929
 712.4000, -48.018
 712.6000, -48.024
 712.8000, -48.015
 713.0000, -48.021
 713.2000, -48.077
 713.4000, -47.985
 713.6000, -48.169
 713.8000, -48.070
 714.0000, -48.102
 714.2000, -48.171
 714.4000, -48.175
 714.6000, -48.156
 714.8000, -48.159
 715.0000, -48.205
 715.2000, -48.188
 715.4000, -48.107
 715.6000, -48.209
 715.8000, -48.207
 716.0000, -48.238
 716.2000, -48.206
 716.4000, -48.307
 716.6000, -48.230
 716.8000, -48.236
 717.0000, -48.308
 717.2000, -48.272
 717.4000, -48.375
 717.6000, -48.396
 717.8000, -48.279
 718.0000, -48.334
 718.2000, -48.361
 718.4000, -48.396
 718.6000, -48.479
 718.8000, -48.287
 719.0000, -48.487
 719.2000, -48.523
 719.4000, -48.494
 719.6000, -48.488
 719.8000, -48.476
 720.0000, -48.652
 720.2000, -48.567
 720.4000, -48.580
 720.6000, -48.442
 720.8000, -48.456
 721.0000, -48.542
 721.2000, -48.565
 721.4000, -48.582
 721.6000, -48.573
 721.8000, -48.623
 722.0000, -48.565
 722.2000, -48.673
 722.4000, -48.681
 722.6000, -48.613
 722.8000, -48.746
 723.0000, -48.652
 723.2000, -48.745
 723.4000, -48.721
 723.6000, -48.678
 723.8000, -48.764
 724.0000, -48.809
 724.2000, -48.719
 724.4000, -48.703
 724.6000, -48.648
 724.8000, -48.809
 725.0000, -48.870
 725.2000, -48.849
 725.4000, -48.838
 725.6000, -48.921
 725.8000, -48.810
 726.0000, -48.853
 726.2000, -48.943
 726.4000, -48.877
 726.6000, -48.983
 726.8000, -48.887
 727.0000, -48.839
 727.2000, -48.835
 727.4000, -48.988
 727.6000, -48.877
 727.8000, -48.930
 728.0000, -48.878
 728.2000, -48.921
 728.4000, -48.934
 728.6000, -49.033
 728.8000, -49.048
 729.0000, -49.018
 729.2000, -49.018
 729.4000, -49.044
 729.6000, -49.016
 729.8000, -49.054
 730.0000, -49.182
 730.2000, -49.104
 730.4000, -49.082
 730.6000, -49.119
 730.8000, -49.178
 731.0000, -49.129
 731.2000, -49.128
 731.4000, -49.097
 731.6000, -49.226
 731.8000, -49.237
 732.0000, -49.157
 732.2000, -49.176
 732.4000, -49.308
 732.6000, -49.327
 732.8000, -49.296
 733.0000, -49.310
 733.2000, -49.348
 733.4000, -49.322
 733.6000, -49.264
 733.8000, -49.305
 734.0000, -49.260
 734.2000, -49.230
 734.4000, -49.293
 734.6000, -49.336
 734.8000, -49.350
 735.0000, -49.407
 735.2000, -49.492
 735.4000, -49.412
 735.6000, -49.355
 735.8000, -49.377
 736.0000, -49.421
 736.2000, -49.396
 736.4000, -49.500
 736.6000, -49.518
 736.8000, -49.501
 737.0000, -49.536
 737.2000, -49.412
 737.4000, -49.530
 737.6000, -49.524
 737.8000, -49.679
 738.0000, -49.678
 738.2000, -49.500
 738.4000, -49.617
 738.6000, -49.592
 738.8000, -49.541
 739.0000, -49.583
 739.2000, -49.603
 739.4000, -49.548
 739.6000, -49.691
 739.8000, -49.631
 740.0000, -49.788
 740.2000, -49.765
 740.4000, -49.686
 740.6000, -49.760
 740.8000, -49.689
 741.0000, -49.749
 741.2000, -49.705
 741.4000, -49.798
 741.6000, -49.838
 741.8000, -49.739
 742.0000, -49.880
 742.2000, -49.780
 742.4000, -49.828
 742.6000, -49.693
 742.8000, -49.810
 743.0000, -49.806
 743.2000, -49.846
 743.4000, -49.845
 743.6000, -49.952
 743.8000, -49.994
 744.0000, -49.889
 744.2000, -50.097
 744.4000, -49.946
 744.6000, -50.062
 744.8000, -49.929
 745.0000, -50.031
 745.2000, -49.923
 745.4000, -49.953
 745.6000, -50.087
 745.8000, -50.126
 746.0000, -50.138
 746.2000, -50.010
 746.4000, -50.112
 746.6000, -50.105
 746.8000, -50.096
 747.0000, -50.141
 747.2000, -50.074
 747.4000, -50.034
 747.6000, -50.122
 747.8000, -50.056
 748.0000, -50.015
 748.2000, -50.076
 748.4000, -50.040
 748.6000, -50.200
 748.8000, -50.147
 749.0000, -50.152
 749.2000, -50.154
 749.4000, -50.196
 749.6000, -50.183
 749.8000, -50.311
 750.0000, -50.142
 750.2000, -50.167
 750.4000, -50.280
 750.6000, -50.253
 750.8000, -50.188
 751.0000, -50.233
 751.2000, -50.399
 751.4000, -50.242
 751.6000, -50.247
 751.8000, -50.238
 752.0000, -50.284
 752.2000, -50.363
 752.4000, -50.342
 752.6000, -50.382
 752.8000, -50.313
 753.0000, -50.540
 753.2000, -50.375
 753.4000, -50.488
 753.6000, -50.526
 753.8000, -50.510
 754.0000, -50.423
 754.2000, -50.427
 754.4000, -50.536
 754.6000, -50.406
 754.8000, -50.487
 755.0000, -50.476
 755.2000, -50.477
 755.4000, -50.533
 755.6000, -50.589
 755.8000, -50.524
 756.0000, -50.605
 756.2000, -50.639
 756.4000, -50.645
 756.6000, -50.593
 756.8000, -50.586
 757.0000, -50.550
 757.2000, -50.515
 757.4000, -50.620
 757.6000, -50.681
 757.8000, -50.695
 758.0000, -50.674
 758.2000, -50.613
 758.4000, -50.628
 758.6000, -50.679
 758.8000, -50.742
 759.0000, -50.763
 759.2000, -50.752
 759.4000, -50.711
 759.6000, -50.748
 759.8000, -50.815
 760.0000, -50.935
 760.2000, -50.822
 760.4000, -50.890
 760.6000, -50.847
 760.8000, -50.887
 761.0000, -50.824
 761.2000, -50.853
 761.4000, -50.867
 761.6000, -50.848
 761.8000, -50.907
 762.0000, -50.910
 762.2000, -50.919
 762.4000, -50.855
 762.6000, -50.921
 762.8000, -50.855
 763.0000, -50.977
 763.2000, -50.926
 763.4000, -50.960
 763.6000, -50.952
 763.8000, -50.891
 764.0000, -51.039
 764.2000, -51.062
 764.4000, -51.006
 764.6000, -50.976
 764.8000, -50.967
 765.0000, -50.977
 765.2000, -50.985
 765.4000, -51.129
 765.6000, -51.101
 765.8000, -51.108
 766.0000, -51.035
 766.2000, -51.113
 766.4000, -51.129
 766.6000, -51.110
 766.8000, -51.122
 767.0000, -51.238
 767.2000, -51.025
 767.4000, -51.101
 767.6000, -51.287
 767.8000, -51.192
 768.0000, -51.254
 768.2000, -51.268
 768.4000, -51.189
 768.6000, -51.290
 768.8000, -51.359
 769.0000, -51.249
 769.2000, -51.224
 769.4000, -51.290
 769.6000, -51.364
 769.8000, -51.333
 770.0000, -51.306
 770.2000, -51.397
 770.4000, -51.267
 770.6000, -51.315
 770.8000, -51.369
 771.0000, -51.257
 771.2000, -51.271
 771.4000, -51.345
 771.6000, -51.416
 771.8000, -51.476
 772.0000, -51.453
 772.2000, -51.422
 772.4000, -51.542
 772.6000, -51.401
 772.8000, -51.480
 773.0000, -51.440
 773.2000, -51.525
 773.4000, -51.517
 773.6000, -51.537
 773.8000, -51.558
 774.0000, -51.444
 774.2000, -51.487
 774.4000, -51.576
 774.6000, -51.534
 774.8000, -51.663
 775.0000, -51.564
 775.2000, -51.528
 775.4000, -51.654
 775.6000, -51.641
 775.8000, -51.685
 776.0000, -51.719
 776.2000, -51.676
 776.4000, -51.699
 776.6000, -51.642
 776.8000, -51.761
 777.0000, -51.745
 777.2000, -51.717
 777.4000, -51.777
 777.6000, -51.803
 777.8000, -51.914
 778.0000, -51.937
 778.2000, -51.872
 778.4000, -51.792
 778.6000, -51.883
 778.8000, -51.926
 779.0000, -51.990
 779.2000, -51.886
 779.4000, -51.881
 779.6000, -51.867
 779.8000, -51.972
 780.0000, -51.985
 780.2000, -51.979
 780.4000, -51.940
 780.6000, -51.970
 780.8000, -52.045
 781.0000, -51.939
 781.2000, -51.932
 781.4000, -51.963
 781.6000, -51.968
 781.8000, -52.046
 782.0000, -52.120
 782.2000, -52.081
 782.4000, -52.115
 782.6000, -52.044
 782.8000, -52.201
 783.0000, -52.176
 783.2000, -52.187
 783.4000, -52.163
 783.6000, -52.285
 783.8000, -52.175
 784.0000, -52.135
 784.2000, -52.094
 784.4000, -52.245
 784.6000, -52.239
 784.8000, -52.360
 785.0000, -52.284
 785.2000, -52.423
 785.4000, -52.263
 785.6000, -52.269
 785.8000, -52.242
 786.0000, -52.425
 786.2000, -52.367
 786.4000, -52.453
 786.6000, -52.267
 786.8000, -52.438
 787.0000, -52.375
 787.2000, -52.389
 787.4000, -52.354
 787.6000, -52.502
 787.8000, -52.454
 788.0000, -52.555
 788.2000, -52.443
 788.4000, -52.575
 788.6000, -52.479
 788.8000, -52.527
 789.0000, -52.624
 789.2000, -52.683
 789.4000, -52.497
 789.6000, -52.407
 789.8000, -52.601
 790.0000, -52.547
 790.2000, -52.523
 790.4000, -52.750
 790.6000, -52.673
 790.8000, -52.772
 791.0000, -52.794
 791.2000, -52.602
 791.4000, -52.709
 791.6000, -52.757
 791.8000, -52.846
 792.0000, -52.743
 792.2000, -52.706
 792.4000, -52.796
 792.6000, -52.755
 792.8000, -52.821
 793.0000, -52.873
 793.2000, -52.856
 793.4000, -52.928
 793.6000, -52.900
 793.8000, -52.960
 794.0000, -52.885
 794.2000, -52.815
 794.4000, -52.890
 794.6000, -53.077
 794.8000, -53.006
 795.0000, -52.888
 795.2000, -52.973
 795.4000, -52.883
 795.6000, -52.914
 795.8000, -53.119
 796.0000, -53.075
 796.2000, -53.146
 796.4000, -53.091
 796.6000, -53.124
